"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.83485 1.8913 1.8913
0.83495 1.6316 1.6316
0.83505 1.8528 1.8528
0.83515 1.6860 1.6860
0.83525 1.6699 1.6699
0.83535 1.7409 1.7409
0.83545 1.9967 1.9967
0.83555 2.1800 2.1800
0.83565 2.0203 2.0203
0.83575 1.9203 1.9203
0.83585 1.6406 1.6406
0.83595 1.8385 1.8385
0.83605 1.9451 1.9451
0.83615 1.8066 1.8066
0.83625 1.9185 1.9185
0.83635 1.7194 1.7194
0.83645 1.8382 1.8382
0.83655 1.9737 1.9737
0.83665 2.1024 2.1024
0.83675 1.6248 1.6248
0.83685 1.8096 1.8096
0.83695 1.8970 1.8970
0.83705 1.7709 1.7709
0.83715 1.8755 1.8755
0.83725 1.8615 1.8615
0.83735 1.8343 1.8343
0.83745 1.7242 1.7242
0.83755 1.5842 1.5842
0.83765 1.7421 1.7421
0.83775 1.8737 1.8737
0.83785 1.8325 1.8325
0.83795 1.8161 1.8161
0.83805 1.7773 1.7773
0.83815 2.0078 2.0078
0.83825 1.9982 1.9982
0.83835 1.7233 1.7233
0.83845 1.9391 1.9391
0.83855 1.9866 1.9866
0.83865 1.5621 1.5621
0.83875 1.8567 1.8567
0.83884 1.8710 1.8710
0.83894 1.7869 1.7869
0.83904 1.7510 1.7510
0.83914 2.0284 2.0284
0.83924 1.8260 1.8260
0.83934 1.8633 1.8633
0.83944 1.8278 1.8278
0.83954 1.8875 1.8875
0.83964 2.1099 2.1099
0.83974 1.7609 1.7609
0.83984 1.9275 1.9275
0.83994 1.6388 1.6388
0.84004 1.8454 1.8454
0.84014 1.8910 1.8910
0.84024 1.9090 1.9090
0.84034 2.0522 2.0522
0.84044 2.1248 2.1248
0.84054 1.9307 1.9307
0.84064 1.7296 1.7296
0.84074 1.8227 1.8227
0.84084 1.7782 1.7782
0.84094 1.8493 1.8493
0.84104 1.9113 1.9113
0.84114 1.7373 1.7373
0.84124 1.7934 1.7934
0.84134 1.5484 1.5484
0.84144 1.8696 1.8696
0.84154 1.7104 1.7104
0.84164 1.7904 1.7904
0.84174 2.0042 2.0042
0.84184 1.7830 1.7830
0.84194 1.9149 1.9149
0.84204 1.6776 1.6776
0.84214 1.7842 1.7842
0.84224 1.8582 1.8582
0.84234 1.9185 1.9185
0.84244 1.9770 1.9770
0.84254 1.8869 1.8869
0.84264 1.8731 1.8731
0.84274 2.0418 2.0418
0.84284 1.9060 1.9060
0.84294 1.8543 1.8543
0.84304 1.8621 1.8621
0.84314 1.6099 1.6099
0.84324 1.9233 1.9233
0.84334 1.8016 1.8016
0.84344 2.0528 2.0528
0.84354 1.7851 1.7851
0.84364 1.8612 1.8612
0.84374 2.0591 2.0591
0.84384 2.0337 2.0337
0.84394 1.6869 1.6869
0.84404 1.8869 1.8869
0.84414 1.8149 1.8149
0.84424 1.8012 1.8012
0.84434 1.8863 1.8863
0.84444 1.7352 1.7352
0.84454 1.7609 1.7609
0.84464 1.7567 1.7567
0.84474 1.9749 1.9749
0.84484 1.7546 1.7546
0.84494 1.8528 1.8528
0.84503 1.8675 1.8675
0.84513 1.8334 1.8334
0.84523 1.8218 1.8218
0.84533 1.7597 1.7597
0.84543 1.9322 1.9322
0.84553 1.9370 1.9370
0.84563 1.8830 1.8830
0.84573 1.9648 1.9648
0.84583 1.9054 1.9054
0.84593 1.8994 1.8994
0.84603 1.8158 1.8158
0.84613 2.0296 2.0296
0.84623 1.8582 1.8582
0.84633 1.7397 1.7397
0.84643 1.8131 1.8131
0.84653 2.1048 2.1048
0.84663 1.7349 1.7349
0.84673 2.0134 2.0134
0.84683 1.9403 1.9403
0.84693 1.9048 1.9048
0.84703 2.0663 2.0663
0.84713 1.6301 1.6301
0.84723 1.8639 1.8639
0.84733 1.8833 1.8833
0.84743 2.0325 2.0325
0.84753 1.7304 1.7304
0.84763 1.9394 1.9394
0.84773 1.8418 1.8418
0.84783 1.9579 1.9579
0.84793 1.9039 1.9039
0.84803 1.9030 1.9030
0.84813 1.7200 1.7200
0.84823 2.0872 2.0872
0.84833 1.6119 1.6119
0.84843 2.0770 2.0770
0.84853 1.8716 1.8716
0.84863 1.9394 1.9394
0.84873 1.8612 1.8612
0.84883 1.9919 1.9919
0.84893 1.6382 1.6382
0.84903 2.2304 2.2304
0.84913 1.6540 1.6540
0.84923 1.8203 1.8203
0.84933 1.8737 1.8737
0.84943 2.0737 2.0737
0.84953 1.8278 1.8278
0.84963 1.7942 1.7942
0.84973 1.9490 1.9490
0.84983 1.8701 1.8701
0.84993 1.8561 1.8561
0.85003 1.9388 1.9388
0.85013 1.6699 1.6699
0.85023 1.8979 1.8979
0.85033 1.8931 1.8931
0.85043 1.9869 1.9869
0.85053 1.7678 1.7678
0.85063 1.7376 1.7376
0.85073 2.0615 2.0615
0.85083 1.7206 1.7206
0.85093 1.7961 1.7961
0.85103 1.8845 1.8845
0.85113 1.7863 1.7863
0.85122 1.8021 1.8021
0.85132 1.7764 1.7764
0.85142 1.9716 1.9716
0.85152 1.8176 1.8176
0.85162 1.8496 1.8496
0.85172 2.0027 2.0027
0.85182 1.7982 1.7982
0.85192 1.8848 1.8848
0.85202 1.8773 1.8773
0.85212 1.9206 1.9206
0.85222 1.9991 1.9991
0.85232 1.7690 1.7690
0.85242 2.0406 2.0406
0.85252 1.9301 1.9301
0.85262 1.6818 1.6818
0.85272 1.9737 1.9737
0.85282 1.9331 1.9331
0.85292 1.9764 1.9764
0.85302 1.6454 1.6454
0.85312 2.0896 2.0896
0.85322 1.7928 1.7928
0.85332 1.8179 1.8179
0.85342 1.9304 1.9304
0.85352 2.0009 2.0009
0.85362 1.8678 1.8678
0.85372 1.8218 1.8218
0.85382 1.8806 1.8806
0.85392 1.9424 1.9424
0.85402 1.8842 1.8842
0.85412 1.9594 1.9594
0.85422 1.9185 1.9185
0.85432 2.0370 2.0370
0.85442 2.0636 2.0636
0.85452 2.1003 2.1003
0.85462 2.1191 2.1191
0.85472 1.7896 1.7896
0.85482 1.8857 1.8857
0.85492 1.8567 1.8567
0.85502 1.6693 1.6693
0.85512 1.8319 1.8319
0.85522 2.1009 2.1009
0.85532 1.8752 1.8752
0.85542 1.9212 1.9212
0.85552 1.8654 1.8654
0.85562 1.8299 1.8299
0.85572 1.9466 1.9466
0.85582 1.9913 1.9913
0.85592 1.9033 1.9033
0.85602 1.8938 1.8938
0.85612 2.0316 2.0316
0.85622 2.1543 2.1543
0.85632 1.8242 1.8242
0.85642 1.9704 1.9704
0.85652 1.9373 1.9373
0.85662 1.8913 1.8913
0.85672 1.8872 1.8872
0.85682 1.8663 1.8663
0.85692 1.9761 1.9761
0.85702 1.9152 1.9152
0.85712 1.8558 1.8558
0.85722 2.0645 2.0645
0.85732 1.8949 1.8949
0.85741 1.9006 1.9006
0.85751 1.9107 1.9107
0.85761 1.6484 1.6484
0.85771 1.9134 1.9134
0.85781 1.8603 1.8603
0.85791 1.8961 1.8961
0.85801 1.8851 1.8851
0.85811 1.9155 1.9155
0.85821 1.8946 1.8946
0.85831 1.9272 1.9272
0.85841 1.8540 1.8540
0.85851 2.0087 2.0087
0.85861 1.9382 1.9382
0.85871 1.8982 1.8982
0.85881 1.9513 1.9513
0.85891 2.0182 2.0182
0.85901 1.9051 1.9051
0.85911 1.8737 1.8737
0.85921 1.9516 1.9516
0.85931 1.9096 1.9096
0.85941 1.9803 1.9803
0.85951 1.7878 1.7878
0.85961 1.9504 1.9504
0.85971 1.9027 1.9027
0.85981 2.0373 2.0373
0.85991 1.7797 1.7797
0.86001 1.9496 1.9496
0.86011 1.9821 1.9821
0.86021 1.8827 1.8827
0.86031 1.9758 1.9758
0.86041 1.9069 1.9069
0.86051 1.9128 1.9128
0.86061 1.8179 1.8179
0.86071 2.0630 2.0630
0.86081 1.9794 1.9794
0.86091 1.9045 1.9045
0.86101 2.0191 2.0191
0.86111 1.8194 1.8194
0.86121 1.8078 1.8078
0.86131 2.0158 2.0158
0.86141 2.0433 2.0433
0.86151 1.9146 1.9146
0.86161 1.8352 1.8352
0.86171 1.8848 1.8848
0.86181 1.9364 1.9364
0.86191 1.8173 1.8173
0.86201 1.8645 1.8645
0.86211 1.7684 1.7684
0.86221 1.8857 1.8857
0.86231 1.8484 1.8484
0.86241 1.9319 1.9319
0.86251 2.1385 2.1385
0.86261 1.8740 1.8740
0.86271 1.9707 1.9707
0.86281 1.9597 1.9597
0.86291 2.0385 2.0385
0.86301 1.7836 1.7836
0.86311 1.8812 1.8812
0.86321 1.8782 1.8782
0.86331 1.8373 1.8373
0.86341 2.0131 2.0131
0.86351 1.9418 1.9418
0.86360 1.8143 1.8143
0.86370 1.9370 1.9370
0.86380 1.7173 1.7173
0.86390 2.0782 2.0782
0.86400 1.8758 1.8758
0.86410 1.9000 1.9000
0.86420 2.0197 2.0197
0.86430 1.7072 1.7072
0.86440 2.0734 2.0734
0.86450 2.0863 2.0863
0.86460 1.9078 1.9078
0.86470 1.6701 1.6701
0.86480 1.9690 1.9690
0.86490 1.9543 1.9543
0.86500 1.8648 1.8648
0.86510 1.9728 1.9728
0.86520 2.0699 2.0699
0.86530 1.9478 1.9478
0.86540 2.0307 2.0307
0.86550 2.0057 2.0057
0.86560 2.1054 2.1054
0.86570 1.9570 1.9570
0.86580 1.9654 1.9654
0.86590 1.7364 1.7364
0.86600 1.7696 1.7696
0.86610 1.9952 1.9952
0.86620 1.9627 1.9627
0.86630 1.9513 1.9513
0.86640 1.7603 1.7603
0.86650 2.0078 2.0078
0.86660 1.9913 1.9913
0.86670 1.9197 1.9197
0.86680 2.0278 2.0278
0.86690 2.0122 2.0122
0.86700 1.9427 1.9427
0.86710 1.7612 1.7612
0.86720 1.9776 1.9776
0.86730 2.0860 2.0860
0.86740 1.9994 1.9994
0.86750 1.9403 1.9403
0.86760 1.8206 1.8206
0.86770 1.8110 1.8110
0.86780 1.8955 1.8955
0.86790 1.9296 1.9296
0.86800 1.8466 1.8466
0.86810 1.9433 1.9433
0.86820 1.9278 1.9278
0.86830 1.9490 1.9490
0.86840 1.9090 1.9090
0.86850 1.9881 1.9881
0.86860 2.1071 2.1071
0.86870 1.7949 1.7949
0.86880 2.0349 2.0349
0.86890 1.9448 1.9448
0.86900 1.9433 1.9433
0.86910 1.6800 1.6800
0.86920 1.8803 1.8803
0.86930 1.8630 1.8630
0.86940 1.9451 1.9451
0.86950 1.9522 1.9522
0.86960 1.8316 1.8316
0.86970 1.9137 1.9137
0.86979 2.0848 2.0848
0.86989 1.9949 1.9949
0.86999 2.0376 2.0376
0.87009 2.0558 2.0558
0.87019 1.8388 1.8388
0.87029 1.8758 1.8758
0.87039 2.0896 2.0896
0.87049 1.9710 1.9710
0.87059 1.7779 1.7779
0.87069 1.8594 1.8594
0.87079 1.9510 1.9510
0.87089 2.0970 2.0970
0.87099 2.0555 2.0555
0.87109 1.7242 1.7242
0.87119 1.8866 1.8866
0.87129 2.0716 2.0716
0.87139 2.0576 2.0576
0.87149 1.9128 1.9128
0.87159 1.7585 1.7585
0.87169 2.0478 2.0478
0.87179 1.8824 1.8824
0.87189 1.9006 1.9006
0.87199 1.8937 1.8937
0.87209 2.0454 2.0454
0.87219 1.9188 1.9188
0.87229 1.9242 1.9242
0.87239 1.8967 1.8967
0.87249 2.0203 2.0203
0.87259 1.8985 1.8985
0.87269 2.0101 2.0101
0.87279 1.8096 1.8096
0.87289 1.8681 1.8681
0.87299 1.9436 1.9436
0.87309 1.9540 1.9540
0.87319 1.8952 1.8952
0.87329 2.3618 2.3618
0.87339 1.8663 1.8663
0.87349 1.7206 1.7206
0.87359 1.9221 1.9221
0.87369 1.9322 1.9322
0.87379 2.0737 2.0737
0.87389 2.2361 2.2361
0.87399 1.7896 1.7896
0.87409 2.0307 2.0307
0.87419 2.0373 2.0373
0.87429 1.8540 1.8540
0.87439 2.0275 2.0275
0.87449 1.8457 1.8457
0.87459 1.8663 1.8663
0.87469 1.9018 1.9018
0.87479 1.8558 1.8558
0.87489 2.0603 2.0603
0.87499 2.1821 2.1821
0.87509 1.9878 1.9878
0.87519 2.0275 2.0275
0.87529 1.8696 1.8696
0.87539 2.0158 2.0158
0.87549 1.9964 1.9964
0.87559 1.7078 1.7078
0.87569 1.9185 1.9185
0.87579 2.0272 2.0272
0.87589 1.9463 1.9463
0.87598 1.9167 1.9167
0.87608 2.0424 2.0424
0.87618 1.9501 1.9501
0.87628 2.2624 2.2624
0.87638 1.9445 1.9445
0.87648 1.7752 1.7752
0.87658 2.0785 2.0785
0.87668 1.9185 1.9185
0.87678 1.8821 1.8821
0.87688 1.8678 1.8678
0.87698 1.8269 1.8269
0.87708 1.8922 1.8922
0.87718 2.0651 2.0651
0.87728 1.8719 1.8719
0.87738 2.1558 2.1558
0.87748 2.0266 2.0266
0.87758 2.0531 2.0531
0.87768 2.0206 2.0206
0.87778 1.7881 1.7881
0.87788 1.7752 1.7752
0.87798 1.8672 1.8672
0.87808 2.0979 2.0979
0.87818 2.0857 2.0857
0.87828 2.0290 2.0290
0.87838 1.9731 1.9731
0.87848 1.8857 1.8857
0.87858 1.8821 1.8821
0.87868 2.1275 2.1275
0.87878 2.0907 2.0907
0.87888 1.8904 1.8904
0.87898 2.1263 2.1263
0.87908 2.0045 2.0045
0.87918 1.8704 1.8704
0.87928 2.0143 2.0143
0.87938 2.0281 2.0281
0.87948 1.8955 1.8955
0.87958 1.9746 1.9746
0.87968 1.7424 1.7424
0.87978 2.0893 2.0893
0.87988 1.9946 1.9946
0.87998 2.1421 2.1421
0.88008 2.0493 2.0493
0.88018 1.7773 1.7773
0.88028 2.1487 2.1487
0.88038 2.1161 2.1161
0.88048 1.8546 1.8546
0.88058 1.8409 1.8409
0.88068 2.0839 2.0839
0.88078 1.8519 1.8519
0.88088 2.1072 2.1072
0.88098 1.9415 1.9415
0.88108 2.1678 2.1678
0.88118 2.0893 2.0893
0.88128 1.9782 1.9782
0.88138 2.0833 2.0833
0.88148 2.1293 2.1293
0.88158 1.9451 1.9451
0.88168 2.0475 2.0475
0.88178 2.0299 2.0299
0.88188 1.9570 1.9570
0.88198 2.0928 2.0928
0.88208 2.1325 2.1325
0.88217 1.8955 1.8955
0.88227 1.9687 1.9687
0.88237 2.0537 2.0537
0.88247 1.9319 1.9319
0.88257 2.1134 2.1134
0.88267 1.9293 1.9293
0.88277 2.2125 2.2125
0.88287 1.8788 1.8788
0.88297 1.8842 1.8842
0.88307 1.9928 1.9928
0.88317 1.9758 1.9758
0.88327 2.0507 2.0507
0.88337 1.9284 1.9284
0.88347 1.8916 1.8916
0.88357 2.0642 2.0642
0.88367 1.8534 1.8534
0.88377 2.0991 2.0991
0.88387 1.7967 1.7967
0.88397 1.9269 1.9269
0.88407 2.2648 2.2648
0.88417 1.8973 1.8973
0.88427 2.1033 2.1033
0.88437 1.9946 1.9946
0.88447 2.1448 2.1448
0.88457 1.9522 1.9522
0.88467 2.1224 2.1224
0.88477 1.9890 1.9890
0.88487 2.0845 2.0845
0.88497 2.0654 2.0654
0.88507 2.1078 2.1078
0.88517 2.0827 2.0827
0.88527 1.9761 1.9761
0.88537 1.8281 1.8281
0.88547 2.2848 2.2848
0.88557 2.0421 2.0421
0.88567 1.8645 1.8645
0.88577 2.0893 2.0893
0.88587 2.0215 2.0215
0.88597 2.1075 2.1075
0.88607 2.0722 2.0722
0.88617 1.9543 1.9543
0.88627 2.2060 2.2060
0.88637 2.0869 2.0869
0.88647 1.7549 1.7549
0.88657 2.0325 2.0325
0.88667 2.0704 2.0704
0.88677 2.0854 2.0854
0.88687 2.2779 2.2779
0.88697 1.9087 1.9087
0.88707 2.1293 2.1293
0.88717 2.0546 2.0546
0.88727 2.1299 2.1299
0.88737 2.0033 2.0033
0.88747 1.9597 1.9597
0.88757 2.2190 2.2190
0.88767 2.1534 2.1534
0.88777 2.0266 2.0266
0.88787 2.0928 2.0928
0.88797 2.0194 2.0194
0.88807 1.7937 1.7937
0.88817 2.1684 2.1684
0.88827 2.1764 2.1764
0.88836 2.0863 2.0863
0.88846 1.9743 1.9743
0.88856 1.9373 1.9373
0.88866 1.8149 1.8149
0.88876 1.9588 1.9588
0.88886 2.0788 2.0788
0.88896 1.8570 1.8570
0.88906 2.1657 2.1657
0.88916 2.1063 2.1063
0.88926 2.1794 2.1794
0.88936 1.9343 1.9343
0.88946 2.0424 2.0424
0.88956 1.9415 1.9415
0.88966 2.1030 2.1030
0.88976 2.0555 2.0555
0.88986 2.1119 2.1119
0.88996 1.9779 1.9779
0.89006 1.8994 1.8994
0.89016 1.9725 1.9725
0.89026 1.9716 1.9716
0.89036 1.9260 1.9260
0.89046 2.1069 2.1069
0.89056 2.0122 2.0122
0.89066 2.1051 2.1051
0.89076 1.9000 1.9000
0.89086 2.0788 2.0788
0.89096 1.8469 1.8469
0.89106 2.0078 2.0078
0.89116 1.9307 1.9307
0.89126 2.1755 2.1755
0.89136 1.8060 1.8060
0.89146 2.1890 2.1890
0.89156 2.1707 2.1707
0.89166 1.8564 1.8564
0.89176 1.9137 1.9137
0.89186 2.0087 2.0087
0.89196 2.1296 2.1296
0.89206 2.2579 2.2579
0.89216 2.0131 2.0131
0.89226 1.9101 1.9101
0.89236 2.0316 2.0316
0.89246 1.8493 1.8493
0.89256 2.0722 2.0722
0.89266 2.0552 2.0552
0.89276 1.8746 1.8746
0.89286 2.0922 2.0922
0.89296 1.8928 1.8928
0.89306 1.9588 1.9588
0.89316 2.3901 2.3901
0.89326 2.2182 2.2182
0.89336 1.8767 1.8767
0.89346 1.9707 1.9707
0.89356 2.0567 2.0567
0.89366 2.0824 2.0824
0.89376 2.0275 2.0275
0.89386 2.0749 2.0749
0.89396 2.1618 2.1618
0.89406 2.0743 2.0743
0.89416 2.1531 2.1531
0.89426 1.8433 1.8433
0.89436 2.0543 2.0543
0.89446 2.0636 2.0636
0.89455 1.8875 1.8875
0.89465 2.1522 2.1522
0.89475 1.9881 1.9881
0.89485 2.0451 2.0451
0.89495 1.9573 1.9573
0.89505 1.9710 1.9710
0.89515 2.1110 2.1110
0.89525 2.0496 2.0496
0.89535 2.3600 2.3600
0.89545 1.8370 1.8370
0.89555 2.1149 2.1149
0.89565 1.8860 1.8860
0.89575 1.9901 1.9901
0.89585 2.1513 2.1513
0.89595 2.0794 2.0794
0.89605 2.0239 2.0239
0.89615 2.1884 2.1884
0.89625 2.0746 2.0746
0.89635 2.0970 2.0970
0.89645 1.7069 1.7069
0.89655 1.9346 1.9346
0.89665 2.0573 2.0573
0.89675 2.1973 2.1973
0.89685 2.0222 2.0222
0.89695 1.9909 1.9909
0.89705 2.0219 2.0219
0.89715 2.1413 2.1413
0.89725 1.8631 1.8631
0.89735 1.8284 1.8284
0.89745 2.1254 2.1254
0.89755 2.1067 2.1067
0.89765 2.1342 2.1342
0.89775 2.0006 2.0006
0.89785 1.9793 1.9793
0.89795 2.0909 2.0909
0.89805 2.1163 2.1163
0.89815 2.0279 2.0279
0.89825 2.1603 2.1603
0.89835 2.0427 2.0427
0.89845 2.1400 2.1400
0.89855 2.1325 2.1325
0.89865 2.0813 2.0813
0.89875 1.9378 1.9378
0.89885 2.1543 2.1543
0.89895 2.0222 2.0222
0.89905 2.2190 2.2190
0.89915 1.9552 1.9552
0.89925 2.1522 2.1522
0.89935 2.1066 2.1066
0.89945 2.0881 2.0881
0.89955 1.8472 1.8472
0.89965 2.1836 2.1836
0.89975 2.0627 2.0627
0.89985 2.0066 2.0066
0.89995 1.9709 1.9709
0.90005 2.0793 2.0793
0.90015 2.2285 2.2285
0.90025 2.0079 2.0079
0.90035 2.0654 2.0654
0.90045 2.1531 2.1531
0.90055 2.1345 2.1345
0.90065 1.9415 1.9415
0.90074 2.1922 2.1922
0.90084 1.7767 1.7767
0.90094 2.2754 2.2754
0.90104 2.0551 2.0551
0.90114 1.9578 1.9578
0.90124 2.3373 2.3373
0.90134 2.0924 2.0924
0.90144 2.0430 2.0430
0.90154 2.1343 2.1343
0.90164 2.0142 2.0142
0.90174 2.2060 2.2060
0.90184 1.8876 1.8876
0.90194 2.0364 2.0364
0.90204 2.2722 2.2722
0.90214 1.8121 1.8121
0.90224 2.0094 2.0094
0.90234 2.2052 2.2052
0.90244 1.9599 1.9599
0.90254 2.1813 2.1813
0.90264 1.9264 1.9264
0.90274 2.1424 2.1424
0.90284 1.9967 1.9967
0.90294 2.1391 2.1391
0.90304 2.2766 2.2766
0.90314 2.0830 2.0830
0.90324 2.1039 2.1039
0.90334 2.0849 2.0849
0.90344 1.8521 1.8521
0.90354 2.1915 2.1915
0.90364 2.1958 2.1958
0.90374 2.1727 2.1727
0.90384 2.3864 2.3864
0.90394 2.0564 2.0564
0.90404 2.0867 2.0867
0.90414 1.9900 1.9900
0.90424 2.2313 2.2313
0.90434 2.2622 2.2622
0.90444 2.0734 2.0734
0.90454 2.2322 2.2322
0.90464 2.3101 2.3101
0.90474 2.0487 2.0487
0.90484 1.9504 1.9504
0.90494 1.8915 1.8915
0.90504 2.3163 2.3163
0.90514 2.1094 2.1094
0.90524 2.1919 2.1919
0.90534 1.9745 1.9745
0.90544 2.1154 2.1154
0.90554 2.1104 2.1104
0.90564 2.2175 2.2175
0.90574 2.1076 2.1076
0.90584 2.0760 2.0760
0.90594 2.1669 2.1669
0.90604 1.8643 1.8643
0.90614 2.1184 2.1184
0.90624 2.2484 2.2484
0.90634 2.1060 2.1060
0.90644 2.1909 2.1909
0.90654 2.0225 2.0225
0.90664 2.0367 2.0367
0.90674 2.0084 2.0084
0.90684 2.3013 2.3013
0.90693 1.9360 1.9360
0.90703 2.2278 2.2278
0.90713 2.0673 2.0673
0.90723 2.0497 2.0497
0.90733 2.3325 2.3325
0.90743 2.1137 2.1137
0.90753 1.8645 1.8645
0.90763 2.1252 2.1252
0.90773 2.0848 2.0848
0.90783 1.8757 1.8757
0.90793 2.3875 2.3875
0.90803 2.2828 2.2828
0.90813 2.1063 2.1063
0.90823 2.0930 2.0930
0.90833 2.2807 2.2807
0.90843 2.1803 2.1803
0.90853 2.1273 2.1273
0.90863 2.0525 2.0525
0.90873 2.0588 2.0588
0.90883 2.1357 2.1357
0.90893 2.0631 2.0631
0.90903 2.1325 2.1325
0.90913 2.1109 2.1109
0.90923 2.2204 2.2204
0.90933 2.1052 2.1052
0.90943 2.0885 2.0885
0.90953 2.0921 2.0921
0.90963 2.0593 2.0593
0.90973 2.2085 2.2085
0.90983 2.1604 2.1604
0.90993 2.0551 2.0551
0.91003 2.0636 2.0636
0.91013 2.2982 2.2982
0.91023 2.0234 2.0234
0.91033 2.0693 2.0693
0.91043 2.1255 2.1255
0.91053 2.2684 2.2684
0.91063 2.1061 2.1061
0.91073 1.9858 1.9858
0.91083 2.0901 2.0901
0.91093 2.4072 2.4072
0.91103 1.9069 1.9069
0.91113 2.2379 2.2379
0.91123 2.3636 2.3636
0.91133 2.0470 2.0470
0.91143 2.2422 2.2422
0.91153 2.1252 2.1252
0.91163 1.8769 1.8769
0.91173 2.0570 2.0570
0.91183 2.0567 2.0567
0.91193 2.1342 2.1342
0.91203 2.1330 2.1330
0.91213 2.0254 2.0254
0.91223 2.2755 2.2755
0.91233 2.0327 2.0327
0.91243 2.2818 2.2818
0.91253 2.2085 2.2085
0.91263 2.0269 2.0269
0.91273 2.1588 2.1588
0.91283 2.2719 2.2719
0.91293 2.2642 2.2642
0.91303 1.7216 1.7216
0.91312 2.3124 2.3124
0.91322 2.0494 2.0494
0.91332 2.3584 2.3584
0.91342 1.9296 1.9296
0.91352 2.3358 2.3358
0.91362 2.0004 2.0004
0.91372 2.0206 2.0206
0.91382 2.0409 2.0409
0.91392 2.1687 2.1687
0.91402 1.9943 1.9943
0.91412 1.9901 1.9901
0.91422 2.2570 2.2570
0.91432 2.1212 2.1212
0.91442 2.1301 2.1301
0.91452 2.0349 2.0349
0.91462 1.9334 1.9334
0.91472 2.2148 2.2148
0.91482 2.0816 2.0816
0.91492 2.1903 2.1903
0.91502 2.3291 2.3291
0.91512 2.2169 2.2169
0.91522 2.0409 2.0409
0.91532 2.2016 2.2016
0.91542 2.0657 2.0657
0.91552 2.1655 2.1655
0.91562 1.8606 1.8606
0.91572 2.4260 2.4260
0.91582 2.1299 2.1299
0.91592 2.1745 2.1745
0.91602 2.0531 2.0531
0.91612 2.2297 2.2297
0.91622 1.9207 1.9207
0.91632 2.2709 2.2709
0.91642 1.9121 1.9121
0.91652 2.4173 2.4173
0.91662 1.8500 1.8500
0.91672 2.1337 2.1337
0.91682 2.3196 2.3196
0.91692 2.2387 2.2387
0.91702 2.1266 2.1266
0.91712 2.0085 2.0085
0.91722 2.4463 2.4463
0.91732 2.1099 2.1099
0.91742 2.0742 2.0742
0.91752 2.3145 2.3145
0.91762 2.1081 2.1081
0.91772 2.2713 2.2713
0.91782 2.3060 2.3060
0.91792 2.1540 2.1540
0.91802 2.1315 2.1315
0.91812 2.0684 2.0684
0.91822 1.9507 1.9507
0.91832 2.1066 2.1066
0.91842 2.1070 2.1070
0.91852 2.4421 2.4421
0.91862 2.1933 2.1933
0.91872 2.2325 2.2325
0.91882 2.0270 2.0270
0.91892 2.3697 2.3697
0.91902 2.1988 2.1988
0.91912 2.2155 2.2155
0.91922 2.3137 2.3137
0.91931 2.1510 2.1510
0.91941 2.1913 2.1913
0.91951 2.1687 2.1687
0.91961 2.1996 2.1996
0.91971 2.2685 2.2685
0.91981 2.0701 2.0701
0.91991 2.1600 2.1600
0.92001 2.2582 2.2582
0.92011 2.1528 2.1528
0.92021 2.3354 2.3354
0.92031 1.8143 1.8143
0.92041 2.3313 2.3313
0.92051 2.1504 2.1504
0.92061 2.1655 2.1655
0.92071 2.2309 2.2309
0.92081 2.1291 2.1291
0.92091 2.0893 2.0893
0.92101 2.0587 2.0587
0.92111 2.0655 2.0655
0.92121 1.9972 1.9972
0.92131 2.1485 2.1485
0.92141 2.2479 2.2479
0.92151 2.2634 2.2634
0.92161 2.2273 2.2273
0.92171 2.1964 2.1964
0.92181 2.1940 2.1940
0.92191 1.8946 1.8946
0.92201 2.2375 2.2375
0.92211 2.4166 2.4166
0.92221 2.0503 2.0503
0.92231 2.2840 2.2840
0.92241 2.2036 2.2036
0.92251 2.3610 2.3610
0.92261 2.2219 2.2219
0.92271 2.2185 2.2185
0.92281 2.1904 2.1904
0.92291 2.2827 2.2827
0.92301 2.1904 2.1904
0.92311 2.2373 2.2373
0.92321 2.2201 2.2201
0.92331 2.0667 2.0667
0.92341 2.3254 2.3254
0.92351 2.1124 2.1124
0.92361 2.1399 2.1399
0.92371 2.3491 2.3491
0.92381 2.3569 2.3569
0.92391 2.0934 2.0934
0.92401 2.4037 2.4037
0.92411 1.9804 1.9804
0.92421 2.3267 2.3267
0.92431 2.0972 2.0972
0.92441 2.1399 2.1399
0.92451 2.2601 2.2601
0.92461 2.4178 2.4178
0.92471 2.2136 2.2136
0.92481 2.1870 2.1870
0.92491 2.0358 2.0358
0.92501 2.0476 2.0476
0.92511 2.2055 2.2055
0.92521 2.1557 2.1557
0.92531 2.2303 2.2303
0.92541 2.3048 2.3048
0.92550 2.0722 2.0722
0.92560 2.1646 2.1646
0.92570 2.4107 2.4107
0.92580 2.0840 2.0840
0.92590 2.2630 2.2630
0.92600 2.1030 2.1030
0.92610 2.4016 2.4016
0.92620 2.1679 2.1679
0.92630 2.1246 2.1246
0.92640 1.8567 1.8567
0.92650 2.1952 2.1952
0.92660 2.3987 2.3987
0.92670 2.2604 2.2604
0.92680 2.0097 2.0097
0.92690 2.3052 2.3052
0.92700 2.1424 2.1424
0.92710 2.1833 2.1833
0.92720 2.0921 2.0921
0.92730 2.2075 2.2075
0.92740 2.4431 2.4431
0.92750 2.2484 2.2484
0.92760 2.1166 2.1166
0.92770 2.4088 2.4088
